#{"t_start": 1736155593.8662202, "env_id": "CustomHopper-source-v0"}
r,l,t
2162.092666,500,35241.652113
2176.972865,500,35241.973912
2177.785192,500,35242.280931
2157.683367,500,35242.605687
2164.32628,500,35242.944428
2168.015971,500,35243.249881
2121.331137,500,35243.567377
2158.679815,500,35243.898198
2107.943607,500,35244.284719
2170.308817,500,35244.614301
2125.281677,500,35244.978178
2170.679352,500,35246.501911
2174.166515,500,35246.830277
2115.856311,500,35247.144173
2077.111731,500,35247.483013
2164.315013,500,35247.768496
2184.3549,500,35248.10273
2165.717008,500,35248.413272
2161.418645,500,35248.749413
2067.828197,500,35249.066258
2134.864807,500,35249.376396
2147.482154,500,35249.689579
2154.468173,500,35250.026939
2182.130451,500,35250.333252
2149.284197,500,35250.650774
2180.505627,500,35251.054186
2155.207721,500,35251.392887
2128.301741,500,35251.717029
2181.3065,500,35252.036679
2117.30553,500,35252.358675
2168.041534,500,35252.693219
2112.482878,500,35253.008418
2114.812088,500,35253.344668
2162.734685,500,35253.667983
2144.082701,500,35253.986921
2157.89886,500,35254.294163
2179.328698,500,35254.588779
2078.141713,500,35254.932094
2078.353718,500,35255.256349
2180.595641,500,35255.579408
2155.025409,500,35255.887231
2143.57472,500,35256.184956
2158.293699,500,35256.501449
2071.679597,500,35256.810743
2162.313193,500,35257.130492
2178.159868,500,35257.467685
2065.652801,500,35257.803512
2069.644468,500,35258.139222
2165.685493,500,35258.439074
2105.128415,500,35258.763848
2078.737472,500,35259.083332
2165.07644,500,35259.413753
2131.227611,500,35259.724453
2167.971817,500,35260.034838
2167.927925,500,35260.35491
2114.515785,500,35260.675035
2185.496611,500,35261.001403
2160.176983,500,35261.31756
2072.93172,500,35261.619164
2065.663273,500,35261.93481
2080.393392,500,35262.244795
2174.902887,500,35262.570082
2180.701566,500,35262.898628
2154.654876,500,35263.201368
2124.388074,500,35263.529939
2056.849003,500,35263.846955
2076.293641,500,35264.161282
2176.9815,500,35264.482497
2073.862063,500,35264.797998
2074.312175,500,35265.125319
2081.835822,500,35265.425774
2149.450416,500,35265.76211
2135.261633,500,35266.065113
2068.719653,500,35266.39328
2148.282681,500,35266.71807
2159.448819,500,35267.029965
2134.804176,500,35267.334667
2122.355667,500,35267.654531
2182.957131,500,35267.978306
2071.588644,500,35268.300414
2165.341813,500,35268.607958
2177.732772,500,35268.930753
2112.255762,500,35269.246327
2084.723127,500,35269.565165
2075.040808,500,35269.883579
2157.208354,500,35270.202775
2037.445636,500,35270.509809
2121.750832,500,35270.835725
2176.529258,500,35271.157627
2184.42322,500,35271.4709
2163.30635,500,35271.808206
2174.797689,500,35272.134789
2171.886798,500,35272.453044
2172.930363,500,35272.751613
2043.925339,500,35273.073023
2177.638831,500,35273.380323
2055.14278,500,35273.69818
2169.52361,500,35274.051021
2076.818962,500,35274.358339
2118.673437,500,35274.678535
2172.562109,500,35274.985497
2169.887084,500,35275.297749
2178.657098,500,35275.623885
2087.112002,500,35275.963246
2042.639344,500,35276.279533
2076.423051,500,35276.602038
2173.799239,500,35276.911404
2082.102134,500,35277.214119
2054.997858,500,35277.533098
2177.48879,500,35277.856526
2175.693188,500,35278.170991
2095.74402,500,35279.752688
2068.682218,500,35280.139787
2123.222342,500,35280.507637
2126.922113,500,35280.838907
2140.57994,500,35281.158868
2069.285477,500,35281.472199
2167.024198,500,35281.796649
2161.567961,500,35282.118412
2054.668412,500,35282.428235
2044.454167,500,35282.751355
2167.563427,500,35283.113551
2167.76141,500,35283.440725
2108.602885,500,35283.763163
2160.518708,500,35284.093723
2180.771162,500,35284.423416
2158.921428,500,35284.741804
2160.690031,500,35285.076336
2180.251774,500,35285.38855
2194.381685,500,35285.692778
2151.650268,500,35286.021284
2161.907217,500,35286.351781
2175.127079,500,35286.675439
2082.645804,500,35286.997061
2178.782268,500,35287.319799
2141.905056,500,35287.621875
2065.015949,500,35287.964936
2097.927677,500,35288.269006
2122.33367,500,35288.563004
2156.620407,500,35288.873667
2172.793002,500,35289.195309
2142.319388,500,35289.512594
2184.951779,500,35289.842915
2106.859895,500,35290.176012
2127.295861,500,35290.476778
2135.788945,500,35290.796854
2169.018158,500,35291.12034
2141.15686,500,35291.423235
2073.352851,500,35291.731197
2170.653293,500,35292.024071
2166.303123,500,35292.338968
2128.957146,500,35292.665791
2083.373118,500,35293.052579
2145.867128,500,35293.437153
2169.558362,500,35293.812179
2156.15421,500,35294.117047
2103.158829,500,35294.440361
2155.682701,500,35294.735169
2134.98604,500,35295.034532
2070.616521,500,35295.380442
2168.268879,500,35295.694227
2172.048589,500,35295.995063
2068.51635,500,35296.295531
2164.660992,500,35296.605515
2170.202347,500,35296.900944
2051.380323,500,35297.221226
2151.333201,500,35297.539091
2119.635651,500,35297.837872
2104.478464,500,35298.146379
2155.345263,500,35298.456053
2142.040314,500,35298.752059
2146.686376,500,35299.069758
2119.511768,500,35299.38489
2173.825318,500,35299.723741
2157.716951,500,35300.030832
2174.089914,500,35300.341773
2122.388941,500,35300.675743
2182.051596,500,35300.971737
2163.492342,500,35301.292431
2085.383903,500,35301.626596
2080.910756,500,35301.948614
2173.049607,500,35302.239428
2187.618045,500,35302.535707
2055.079648,500,35302.843654
2188.653683,500,35303.161773
2067.165239,500,35303.469104
2164.320349,500,35303.781249
2163.026637,500,35304.102441
2171.478061,500,35304.390852
2100.322959,500,35304.717243
2161.464839,500,35305.022082
2064.656466,500,35305.343797
2063.318585,500,35305.651414
2130.325954,500,35305.965787
2176.95609,500,35306.275933
2120.547951,500,35306.591473
2139.198456,500,35306.915627
2135.20064,500,35307.231281
2144.049071,500,35307.554677
2109.626157,500,35307.890131
2168.954108,500,35308.207162
2163.95132,500,35308.523652
2152.076349,500,35308.831276
2165.73109,500,35309.146462
2167.92688,500,35309.445615
2165.285481,500,35309.774344
2150.690503,500,35310.10107
2133.479647,500,35310.431338
2168.377772,500,35310.748213
2150.356952,500,35311.059462
2180.486552,500,35311.368405
2050.453193,500,35311.69634
2073.833831,500,35313.225475
2196.461097,500,35313.557369
2184.174314,500,35313.870181
2180.066839,500,35314.178959
2046.592264,500,35314.494636
2057.561712,500,35314.80238
2175.094575,500,35315.142275
2146.865086,500,35315.523416
2150.812312,500,35315.831326
2171.895688,500,35316.162389
2150.895777,500,35316.483072
2163.111547,500,35316.794368
2154.061689,500,35317.115261
2068.109755,500,35317.42712
2170.949661,500,35317.749313
2130.325473,500,35318.081259
2084.952303,500,35318.397063
2171.630135,500,35318.706287
2050.861414,500,35319.035743
2104.015436,500,35319.358831
2155.950549,500,35319.703541
2173.962913,500,35320.033922
2111.445758,500,35320.357368
2131.103659,500,35320.659716
2180.68528,500,35320.987088
2109.244302,500,35321.310742
2050.465285,500,35321.632207
2178.881213,500,35321.947418
2184.173711,500,35322.273064
2168.172362,500,35322.573947
2146.859322,500,35322.874086
2060.688924,500,35323.206082
2161.233994,500,35323.519684
2165.767975,500,35323.859345
2157.500262,500,35324.176997
2052.485024,500,35324.478981
2127.121878,500,35324.784163
2170.327831,500,35325.092713
2151.125543,500,35325.411644
2135.753114,500,35325.731364
2178.025503,500,35326.041831
2085.246458,500,35326.345529
2116.086208,500,35326.687787
2109.301757,500,35326.987787
2165.584624,500,35327.314416
2180.372118,500,35327.631372
2102.891611,500,35327.957505
2122.935771,500,35328.280215
2150.749545,500,35328.584514
2079.535595,500,35328.892395
2166.066423,500,35329.229583
2177.094035,500,35329.550783
2159.375319,500,35329.861811
2154.432694,500,35330.170737
2162.039828,500,35330.485781
2139.523026,500,35330.789336
2171.306815,500,35331.106184
2097.557898,500,35331.413247
2160.342921,500,35331.747394
2151.550098,500,35332.060443
2131.317304,500,35332.370747
2057.695161,500,35332.663852
2051.174594,500,35332.971692
2150.393956,500,35333.303484
2100.468334,500,35333.60691
2174.386291,500,35333.918537
2062.574857,500,35334.245977
2069.969356,500,35334.552101
2163.491711,500,35334.889853
2159.903861,500,35335.20662
2056.210248,500,35335.523592
2164.558215,500,35335.85253
2168.840896,500,35336.172828
2135.162819,500,35336.500286
2063.893492,500,35336.799352
2148.755149,500,35337.117496
2153.135552,500,35337.420958
2188.020118,500,35337.744622
2178.266142,500,35338.060068
2073.096037,500,35338.359261
2188.906651,500,35338.659128
2157.897696,500,35338.958263
2175.491148,500,35339.264492
2153.16517,500,35339.582313
2135.813662,500,35339.91793
2168.143518,500,35340.242522
2173.996998,500,35340.556422
2158.161024,500,35340.857791
2047.414113,500,35341.170102
2070.559668,500,35341.500058
2062.45103,500,35341.804642
2073.041751,500,35342.108554
2178.546542,500,35342.424732
2077.011029,500,35342.748316
2073.222791,500,35343.076884
2088.928013,500,35343.385911
2168.253266,500,35343.714837
2140.091934,500,35344.02973
2139.71462,500,35344.337454
2133.512001,500,35344.648231
2168.837882,500,35344.960174
2163.131733,500,35345.292858
2144.40792,500,35346.774964
2159.654808,500,35347.096165
2140.070158,500,35347.40005
2154.296723,500,35347.696227
2046.726336,500,35348.002688
2167.155557,500,35348.323775
2146.805718,500,35348.658242
2076.07849,500,35348.966658
2172.098085,500,35349.28441
2153.790464,500,35349.601094
2142.65417,500,35349.908402
2068.104849,500,35350.241966
2179.485952,500,35350.545614
2074.307836,500,35350.852822
2186.561439,500,35351.194525
2177.835589,500,35351.501035
2115.891944,500,35351.818188
2112.337424,500,35352.147263
2165.827276,500,35352.472216
2168.169805,500,35352.761692
2140.083328,500,35353.069618
2046.869776,500,35353.383569
2137.704454,500,35353.708868
2054.815837,500,35354.006874
2185.720215,500,35354.304952
2140.91873,500,35354.685079
2139.488714,500,35355.03062
2164.697171,500,35355.345355
2053.79691,500,35355.67031
2176.54451,500,35355.984707
2162.859099,500,35356.290949
2167.623086,500,35356.600724
2168.553233,500,35356.898892
2063.099426,500,35357.231839
2077.654397,500,35357.574991
2051.532114,500,35357.886169
2147.878441,500,35358.18863
2170.004065,500,35358.512171
2156.63764,500,35358.821328
2168.083686,500,35359.12539
2162.547271,500,35359.43818
2062.618315,500,35359.754985
2169.949587,500,35360.068221
2180.056291,500,35360.371159
2064.63801,500,35360.683037
2116.551792,500,35361.004232
2161.683012,500,35361.335773
2069.362214,500,35361.666079
2186.026974,500,35361.979347
2188.309787,500,35362.285658
2147.104703,500,35362.587816
2070.871838,500,35362.890823
2166.029955,500,35363.197107
2049.197359,500,35363.525372
2142.180587,500,35363.851278
2040.873231,500,35364.16256
2162.32931,500,35364.477319
2173.372093,500,35364.782115
2168.371039,500,35365.106364
2158.077945,500,35365.418655
2136.083786,500,35365.739383
2055.340793,500,35366.067903
2134.592536,500,35366.399767
2151.942249,500,35366.709148
2063.908105,500,35367.03758
2178.332742,500,35367.339406
2100.406309,500,35367.666199
2102.485992,500,35367.990901
2072.900266,500,35368.2947
2061.994984,500,35368.62086
2179.295468,500,35368.927752
2171.693821,500,35369.237361
2041.198904,500,35369.542188
2096.543303,500,35369.847927
2139.197584,500,35370.160449
2113.563975,500,35370.485771
2155.136724,500,35370.792522
2180.371855,500,35371.104224
2075.919042,500,35371.407551
2124.411531,500,35371.708952
2164.932301,500,35372.040182
2166.040619,500,35372.351545
2175.692815,500,35372.671331
2106.191793,500,35372.973522
2176.618624,500,35373.28048
2145.171943,500,35373.606205
2130.926576,500,35373.977426
2116.782103,500,35374.412853
2064.157311,500,35374.838856
2080.430075,500,35375.287602
2125.118199,500,35375.716898
2147.905649,500,35376.097987
2086.097921,500,35376.410768
2149.918133,500,35376.709682
2094.267583,500,35377.025201
2060.293261,500,35377.363828
2118.255937,500,35377.686554
2049.583305,500,35378.019732
2161.963344,500,35378.316111
2066.403635,500,35378.63361
2177.993576,500,35380.134528
2177.592185,500,35380.451231
2161.746462,500,35380.759717
2161.243675,500,35381.08094
2098.009752,500,35381.386951
2168.780974,500,35381.713573
2068.89966,500,35382.027646
2166.20548,500,35382.3489
2150.764464,500,35382.652981
2077.316214,500,35382.973141
2169.653062,500,35383.307928
2079.598221,500,35383.625916
2101.215138,500,35383.949835
2076.579384,500,35384.247353
2166.553459,500,35384.554333
2153.245801,500,35384.882897
2055.98125,500,35385.205034
2126.623412,500,35385.511011
2175.491509,500,35385.825324
2068.504987,500,35386.146908
2179.324113,500,35386.481823
2157.841759,500,35386.781321
2166.899163,500,35387.098506
2176.608773,500,35387.487385
2074.88718,500,35387.821619
2056.005922,500,35388.15651
2150.306101,500,35388.456387
2063.755888,500,35388.768247
2162.850397,500,35389.065311
2163.89732,500,35389.371274
2089.137727,500,35389.685707
2150.104911,500,35390.033797
2075.063751,500,35390.386893
2065.370631,500,35390.709817
2052.101593,500,35391.047765
2092.118225,500,35391.370469
2139.448882,500,35391.694589
2094.921853,500,35391.999563
2129.363235,500,35392.334229
2178.578145,500,35392.644116
2124.139254,500,35392.969353
2054.804153,500,35393.317438
2103.066623,500,35393.647431
2177.182965,500,35393.956326
2146.357381,500,35394.264962
2175.910622,500,35394.571582
2164.381701,500,35394.897381
2183.120494,500,35395.195084
2143.500947,500,35395.5162
2089.494801,500,35395.855127
2168.467682,500,35396.196684
2124.944876,500,35396.508905
2156.262439,500,35396.82456
2142.82702,500,35397.13473
2090.558294,500,35397.454208
2182.351956,500,35397.781417
2160.253885,500,35398.09024
2162.699455,500,35398.410641
2159.50028,500,35398.720075
2177.130765,500,35399.036354
2037.684169,500,35399.379439
2106.825254,500,35399.748127
2067.259895,500,35400.084864
2079.970867,500,35400.398447
2093.6062,500,35400.715312
2166.07594,500,35401.045432
2075.163401,500,35401.356791
2173.030549,500,35401.672305
2160.797644,500,35401.965826
2174.534559,500,35402.315339
2066.201754,500,35402.667573
2178.110346,500,35402.982849
2182.534039,500,35403.269617
2090.115606,500,35403.582653
2082.022972,500,35403.899535
2172.81039,500,35404.190648
2062.565438,500,35404.505702
2135.090167,500,35404.810526
2173.081336,500,35405.143587
2175.513246,500,35405.445293
2172.59345,500,35405.786603
2175.346337,500,35406.11103
2174.799022,500,35406.421924
2058.477575,500,35406.748339
2146.951104,500,35407.058203
2075.290428,500,35407.365365
2155.70591,500,35407.698156
2171.796839,500,35408.011607
2067.5664,500,35408.321167
2129.649447,500,35408.635036
2150.164832,500,35408.975733
2165.031325,500,35409.29135
2168.509808,500,35409.60314
2177.145736,500,35409.919673
2161.234966,500,35410.294163
2142.461394,500,35410.644585
2146.069763,500,35410.99374
2062.620395,500,35411.319477
2147.055877,500,35411.646384
2152.028987,500,35411.946702
2121.43794,500,35413.433651
2169.566553,500,35413.740094
2168.20325,500,35414.060632
2079.684218,500,35414.369605
2160.569079,500,35414.68359
2162.699177,500,35415.018298
2120.49422,500,35415.337025
2158.200846,500,35415.666394
2054.701264,500,35416.00045
2180.557686,500,35416.327522
2050.703455,500,35416.631615
2105.387919,500,35416.958131
2170.976034,500,35417.275952
2189.355704,500,35417.586814
2114.579096,500,35417.904153
2160.644918,500,35418.230513
2045.646855,500,35418.551218
2164.415385,500,35418.863728
2148.734081,500,35419.186382
2151.499955,500,35419.511294
2058.400851,500,35419.837449
2137.911053,500,35420.145283
2067.907121,500,35420.442734
2182.112608,500,35420.76985
2103.815451,500,35421.084302
2157.278677,500,35421.40308
2171.890599,500,35421.729255
2159.249264,500,35422.053295
2061.451455,500,35422.348306
2169.836545,500,35422.650662
2069.325967,500,35422.949998
2088.828418,500,35423.276548
2141.002038,500,35423.585744
2169.140587,500,35423.894026
2177.521822,500,35424.212248
2069.119444,500,35424.528131
2117.298137,500,35424.864226
2142.814586,500,35425.166655
2151.609776,500,35425.481576
2078.805231,500,35425.781756
2167.575454,500,35426.107589
2146.78682,500,35426.414505
2163.349687,500,35426.719344
2183.462976,500,35427.042781
2152.49024,500,35427.349071
2053.662932,500,35427.655224
2155.238077,500,35427.952682
2137.678988,500,35428.279934
2084.37631,500,35428.589413
2068.780198,500,35428.907688
2173.747421,500,35429.202502
2073.586145,500,35429.533342
2148.57362,500,35429.943167
2139.074517,500,35430.26831
2055.08625,500,35430.617612
2088.353718,500,35430.933618
2083.425301,500,35431.224163
2071.966291,500,35431.549317
2139.583911,500,35431.891975
2178.415834,500,35432.211735
2177.991705,500,35432.507127
2153.551684,500,35432.829295
2043.189125,500,35433.137418
2072.684762,500,35433.450061
2137.183996,500,35433.771144
2056.043524,500,35434.086641
2145.355093,500,35434.41955
2155.162158,500,35434.732053
2078.249186,500,35435.054966
2176.141654,500,35435.356632
2092.902986,500,35435.669175
2091.590127,500,35436.011986
2156.809393,500,35436.322133
2099.086046,500,35436.646045
2168.940656,500,35436.949804
2101.711254,500,35437.264314
2177.058186,500,35437.587355
2072.952567,500,35437.965246
2169.45624,500,35438.268202
2161.87009,500,35438.595819
2074.737142,500,35438.913898
2074.106102,500,35439.209032
2170.786403,500,35439.540496
2159.090629,500,35439.847921
2089.767055,500,35440.163503
2144.459277,500,35440.488398
2137.462895,500,35440.802486
2073.150113,500,35441.126176
2178.54708,500,35441.463674
2173.915725,500,35441.757016
2174.25873,500,35442.100773
2170.195853,500,35442.423733
2169.690722,500,35442.736669
2155.11954,500,35443.025952
2164.449575,500,35443.342561
2166.835189,500,35443.673442
2174.155747,500,35444.005265
2157.349275,500,35444.321015
2149.55068,500,35444.624473
2066.998634,500,35444.940301
2163.86077,500,35445.260723
2186.662198,500,35445.587106
2150.461578,500,35447.077869
2181.194008,500,35447.423537
2081.953454,500,35447.745037
2170.209105,500,35448.064039
2181.811508,500,35448.375189
2129.49683,500,35448.715023
2123.020518,500,35449.027591
2089.29082,500,35449.363017
2063.153542,500,35449.661095
2174.895373,500,35449.976675
2173.678295,500,35450.302248
2079.642069,500,35450.624708
2140.981414,500,35450.913593
2060.505067,500,35451.220664
2075.963861,500,35451.556446
2168.402242,500,35451.882725
2173.128995,500,35452.213537
2154.800896,500,35452.548818
2076.229831,500,35452.880961
2071.870484,500,35453.181697
2154.921183,500,35453.516004
2150.53295,500,35453.832469
2076.332788,500,35454.147365
2165.492165,500,35454.460239
2058.597953,500,35454.766022
2136.659106,500,35455.082454
2081.549522,500,35455.396446
2148.110571,500,35455.712942
2162.06006,500,35456.018388
2096.51708,500,35456.336724
2123.105534,500,35456.64945
2170.353381,500,35456.970036
2075.218926,500,35457.29006
2166.547155,500,35457.619365
2143.259819,500,35457.932869
2138.492065,500,35458.231047
2149.326595,500,35458.539691
2150.759145,500,35458.839394
2188.661419,500,35459.147172
2159.912045,500,35459.437666
2150.053201,500,35459.780096
2175.937983,500,35460.111541
2101.407576,500,35460.424725
2126.284718,500,35460.727108
2076.218521,500,35461.051001
2111.30671,500,35461.367121
2157.645082,500,35461.68591
2104.786517,500,35462.026832
2193.230202,500,35462.341721
2170.530214,500,35462.65254
2163.013966,500,35462.983609
2083.317577,500,35463.29454
2175.321314,500,35463.609
2141.8841,500,35463.921499
2137.703529,500,35464.238367
2149.535432,500,35464.545065
2150.569608,500,35464.857068
2186.508461,500,35465.163095
2108.700693,500,35465.473574
2059.626807,500,35465.789257
2176.112625,500,35466.091852
2176.189292,500,35466.399989
2172.075737,500,35466.736566
2123.783751,500,35467.034473
2173.314038,500,35467.351522
2178.682165,500,35467.664056
2052.555996,500,35468.013116
2077.431058,500,35468.350898
2075.588611,500,35468.648431
2148.451622,500,35468.956026
2114.856342,500,35469.260421
2161.649296,500,35469.581048
2177.907515,500,35469.908025
2171.468576,500,35470.229983
2127.574031,500,35470.523893
2174.940624,500,35470.821508
2071.835264,500,35471.138514
2158.37548,500,35471.469034
2165.184553,500,35471.786766
2115.64827,500,35472.105977
2137.039066,500,35472.428704
2147.230641,500,35472.766662
2111.548489,500,35473.071596
2067.514611,500,35473.403418
2175.223747,500,35473.705912
2179.309798,500,35474.021834
2138.753462,500,35474.313437
2138.480859,500,35474.619873
2078.703736,500,35474.918338
2069.046102,500,35475.255789
2177.9165,500,35475.563177
2140.524068,500,35475.879651
2166.935766,500,35476.197371
2178.237822,500,35476.518816
2057.558707,500,35476.83879
2051.68828,500,35477.156278
2122.434339,500,35477.481579
2165.636293,500,35477.785512
2183.098846,500,35478.103017
2172.310055,500,35478.433206
2172.281989,500,35478.759907
2125.794297,500,35480.299026
2087.301656,500,35480.599644
2139.917583,500,35480.925271
2167.223995,500,35481.212425
2172.954718,500,35481.554899
2122.836768,500,35481.866875
2110.431487,500,35482.185992
2168.412144,500,35482.503677
2167.063937,500,35482.818278
2169.615786,500,35483.13447
2088.456371,500,35483.452569
2142.776831,500,35483.77791
2166.51967,500,35484.111419
2044.972024,500,35484.424555
2129.981267,500,35484.741452
2194.340639,500,35485.06543
2174.531053,500,35485.383898
2169.232368,500,35485.722058
2072.951436,500,35486.044935
2174.446816,500,35486.345829
2139.960295,500,35486.67164
2077.679248,500,35486.983913
2174.666331,500,35487.335566
2095.52605,500,35487.64418
2152.004423,500,35487.969979
2054.512211,500,35488.295176
2155.599244,500,35488.599801
2147.388514,500,35488.923795
2112.444406,500,35489.23054
2132.801127,500,35489.552051
2142.188229,500,35489.894123
2075.280505,500,35490.206739
2190.665855,500,35490.528991
2074.133834,500,35490.855962
2125.773159,500,35491.202116
2166.145761,500,35491.532666
2124.852873,500,35491.853864
2142.688184,500,35492.164764
2149.220485,500,35492.491558
2149.164644,500,35492.812403
2168.829824,500,35493.140397
2080.791348,500,35493.466146
2163.395504,500,35493.802928
2178.841976,500,35494.097348
2178.716683,500,35494.411246
2166.4266,500,35494.708555
2107.015134,500,35495.022449
2082.639494,500,35495.331348
2180.159562,500,35495.631618
2169.404911,500,35495.979419
2059.513954,500,35496.288988
2106.553986,500,35496.59226
2060.224397,500,35496.91607
2137.095419,500,35497.231512
2182.735923,500,35497.547827
2140.162201,500,35497.857785
2065.029042,500,35498.201124
2157.062572,500,35498.530304
2182.83,500,35498.863351
2117.71463,500,35499.186558
2156.816784,500,35499.508519
2162.304821,500,35499.831401
2091.638893,500,35500.142765
2135.209232,500,35500.464993
2079.126552,500,35500.779298
2146.674947,500,35501.111996
2076.699343,500,35501.419553
2142.880936,500,35501.732366
2166.308359,500,35502.068927
2144.165146,500,35502.396909
2049.383349,500,35502.707753
2128.671027,500,35503.009375
2147.681603,500,35503.312543
2179.421203,500,35503.629828
2170.498659,500,35503.957278
2142.095799,500,35504.273268
2166.241961,500,35504.57711
2072.6316,500,35504.86881
2187.095554,500,35505.193331
2067.950833,500,35505.514421
2049.187049,500,35505.848283
2092.007061,500,35506.188855
2170.029176,500,35506.499968
2166.286858,500,35506.808557
2172.533197,500,35507.118675
2110.232853,500,35507.424166
2148.920205,500,35507.754052
2160.173681,500,35508.076523
2088.971966,500,35508.374227
2085.232112,500,35508.697769
2159.667953,500,35509.006466
2131.894417,500,35509.327216
2164.811626,500,35509.635132
2179.762055,500,35509.948211
2173.975917,500,35510.278912
2075.937814,500,35510.626337
2154.352195,500,35510.967556
2125.229717,500,35511.302073
2136.100526,500,35511.626572
2168.572718,500,35511.993441
2169.233062,500,35512.341465
2180.428135,500,35513.854737
2184.681193,500,35514.175366
2173.4687,500,35514.484033
2130.395571,500,35514.806508
2153.992644,500,35515.112049
2170.314331,500,35515.437622
2177.793013,500,35515.784035
2181.40581,500,35516.098323
2185.686233,500,35516.408504
2095.308167,500,35516.735214
2147.592073,500,35517.072204
2082.507138,500,35517.386039
2145.155437,500,35517.705064
2173.240745,500,35518.028386
2094.623441,500,35518.334004
2072.465313,500,35518.641804
2122.902832,500,35518.931505
2159.876393,500,35519.231164
2078.853069,500,35519.555943
2172.063383,500,35519.894083
2044.608616,500,35520.197573
2054.090261,500,35520.517586
2137.260853,500,35520.837883
2111.178907,500,35521.149231
2161.954865,500,35521.495927
2179.236008,500,35521.802518
2117.611769,500,35522.103798
2148.148802,500,35522.399818
2116.639462,500,35522.716947
2131.844908,500,35523.015873
2185.799587,500,35523.318824
2146.567212,500,35523.689018
2175.103258,500,35524.059942
2169.587439,500,35524.378146
2132.083757,500,35524.673926
2078.653458,500,35524.976695
2173.400598,500,35525.291822
2165.241637,500,35525.594326
2181.32136,500,35525.922514
2070.505416,500,35526.241577
2154.193773,500,35526.558275
2145.804995,500,35526.862935
2154.987623,500,35527.196635
2160.243826,500,35527.508455
2134.95956,500,35527.851957
2084.181942,500,35528.16437
2053.811891,500,35528.498603
2060.738235,500,35528.81583
2162.598186,500,35529.123822
2149.961837,500,35529.462215
2059.428479,500,35529.791411
2176.132117,500,35530.118035
2068.289537,500,35530.42263
2152.487671,500,35530.748303
2150.271692,500,35531.066128
2170.206101,500,35531.376579
2057.975185,500,35531.688816
2066.58873,500,35532.016616
2163.704926,500,35532.340873
2161.278286,500,35532.669849
2161.515662,500,35533.001992
2061.013873,500,35533.319244
2120.431117,500,35533.625809
2170.334542,500,35533.946404
2115.876399,500,35534.250594
2176.64175,500,35534.574495
2163.422788,500,35534.897977
2148.576053,500,35535.215901
2160.857732,500,35535.535559
2156.531792,500,35535.850816
2114.776815,500,35536.172054
2142.238633,500,35536.473643
2054.714035,500,35536.77804
2179.868312,500,35537.114592
2179.144619,500,35537.443129
2181.76016,500,35537.737168
2125.132122,500,35538.054303
2093.825857,500,35538.361224
2184.526554,500,35538.670607
2169.422554,500,35538.988907
2159.730702,500,35539.281794
2077.068895,500,35539.609396
2177.517085,500,35539.925392
2150.528958,500,35540.225992
2125.757931,500,35540.523982
2104.996806,500,35540.834932
2169.239517,500,35541.148778
2070.937728,500,35541.465014
2058.131867,500,35541.804662
2177.853407,500,35542.14649
2174.73628,500,35542.47176
2174.976732,500,35542.781429
2132.001197,500,35543.100546
2132.922695,500,35543.415691
2180.402765,500,35543.729739
2146.532571,500,35544.046094
2053.868003,500,35544.384132
2160.903704,500,35544.698352
2108.125531,500,35545.07467
2158.844461,500,35545.390993
2145.528538,500,35545.731745
2142.311623,500,35547.314689
2184.856496,500,35547.638829
2050.865242,500,35547.951222
2100.490084,500,35548.28226
2055.027082,500,35548.596897
2051.616331,500,35548.908865
2069.266276,500,35549.22387
2166.486051,500,35549.540965
2145.576436,500,35549.863925
2162.023208,500,35550.165389
2180.121781,500,35550.481596
2153.637733,500,35550.792726
2081.527548,500,35551.108968
2174.010448,500,35551.4122
2160.874028,500,35551.734273
2154.990971,500,35552.027187
2089.958772,500,35552.347114
2077.973663,500,35552.657449
2159.392063,500,35552.961519
2168.64454,500,35553.299549
2171.673397,500,35553.617088
2185.884788,500,35553.941469
2169.937696,500,35554.236493
2177.507047,500,35554.553331
2118.906201,500,35554.879424
2141.33434,500,35555.193228
2154.35428,500,35555.497086
2161.889188,500,35555.803388
2181.92689,500,35556.106144
2165.965828,500,35556.422021
2174.065222,500,35556.717116
2066.809483,500,35557.03654
2089.819079,500,35557.340325
2160.831751,500,35557.651585
2181.601183,500,35557.972241
2082.276221,500,35558.284863
2162.140786,500,35558.632226
2077.432643,500,35558.959633
2176.757192,500,35559.262555
2164.771491,500,35559.601838
2158.250071,500,35559.92833
2170.119593,500,35560.219766
2166.178564,500,35560.534227
2181.077283,500,35560.842794
2178.763394,500,35561.153835
2182.574043,500,35561.490975
2135.942761,500,35561.797818
2189.668741,500,35562.108671
2126.845801,500,35562.417944
2052.486585,500,35562.740989
2156.760791,500,35563.046434
2162.007857,500,35563.335421
2185.50104,500,35563.647875
2172.3231,500,35563.975818
2171.23437,500,35564.278123
2146.246271,500,35564.591353
2086.991296,500,35564.913445
2186.869589,500,35565.215878
2132.33853,500,35565.507495
2084.154372,500,35565.832507
2158.693946,500,35566.143466
2080.250904,500,35566.468963
2177.064804,500,35566.77694
2169.065941,500,35567.091051
2064.323195,500,35567.395662
2172.757101,500,35567.708943
2058.994613,500,35568.055156
2088.246707,500,35568.379769
2161.431198,500,35568.70219
2060.41361,500,35569.009579
2134.278999,500,35569.330201
2047.737678,500,35569.645034
2180.830771,500,35569.962678
2174.931317,500,35570.303197
2185.53465,500,35570.605001
2164.746474,500,35570.911885
2176.044178,500,35571.216888
2143.717213,500,35571.524428
